acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,56,56,56,56,56,0,56,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p2sarrshacol1.png,1,odd,MacIntel,59,131382,128372,58,59,552639,554153,547642,132902,547642,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,57,57,57,57,57,0,57,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,59,131382,128372,58,59,559171,560687,554175,132902,554175,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,58,58,58,58,58,0,58,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,59,131382,128372,58,59,565706,567219,560710,132902,560710,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,59,59,59,59,59,0,59,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,59,131382,128372,58,59,572234,573736,567238,132902,567238,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,60,60,60,60,60,0,60,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p1sarrshacol2.png,1,odd,MacIntel,59,131382,128372,58,59,578757,580270,573762,132902,573762,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,61,61,61,61,61,0,61,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p2sarrcol1.png,1,odd,MacIntel,59,131382,128372,58,59,585285,586787,580291,132902,580291,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,62,62,62,62,62,0,62,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p5sarr2.png,1,odd,MacIntel,59,131382,128372,58,59,591807,593320,586812,132902,586812,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,63,63,63,63,63,0,63,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p10sarr2.png,1,odd,MacIntel,59,131382,128372,58,59,598338,599854,593342,132902,593342,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,64,64,64,64,64,0,64,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,59,131382,128372,58,59,604871,606388,599875,132902,599875,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,65,65,65,65,65,0,65,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype4.png,1,odd,MacIntel,59,131382,128372,58,59,611406,612921,606410,132902,606410,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,66,66,66,66,66,0,66,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p2sarrshacol2.png,1,odd,MacIntel,59,131382,128372,58,59,617940,619455,612943,132902,612943,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,67,67,67,67,67,0,67,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p1sarr2.png,1,odd,MacIntel,59,131382,128372,58,59,624473,625988,619479,132902,619479,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,68,68,68,68,68,0,68,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p6sarr2.png,1,odd,MacIntel,59,131382,128372,58,59,631007,632521,626011,132902,626011,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,69,69,69,69,69,0,69,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,59,131382,128372,58,59,637533,639038,632541,132902,632541,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,70,70,70,70,70,0,70,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p1sarrshacol1.png,1,odd,MacIntel,59,131382,128372,58,59,644056,645571,639061,132902,639061,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,71,71,71,71,71,0,71,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype1.png,1,odd,MacIntel,59,131382,128372,58,59,650587,652089,645591,132902,645591,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,72,72,72,72,72,0,72,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype5.png,1,odd,MacIntel,59,131382,128372,58,59,657102,658606,652108,132902,652108,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,73,73,73,73,73,0,73,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype3.png,1,odd,MacIntel,59,131382,128372,58,59,663620,665123,658626,132902,658626,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,,,,,,0,,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,49125,19246,49125,,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,prototype2.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,0,0,0,0,0,0,0,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p5sarrsha3.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,707060,708574,704068,671668,704068,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,1,1,1,1,1,0,1,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p2sarrshacol1.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,711590,713107,708597,671668,708597,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,2,2,2,2,2,0,2,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p4sarr4.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,716126,717640,713132,671668,713132,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,3,3,3,3,3,0,3,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p5sarrsha2.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,720660,722174,717665,671668,717665,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,4,4,4,4,4,0,4,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p7sarr2.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,725190,726707,722198,671668,722198,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,5,5,5,5,5,0,5,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p1sarrsha4.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,729725,731241,726732,671668,726732,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,6,6,6,6,6,0,6,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p3sarrcol2.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,734254,735757,731262,671668,731262,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,7,7,7,7,7,0,7,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p3sarrcol3.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,738774,740291,735781,671668,735781,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,8,8,8,8,8,0,8,27-01-22,27-01-22,11:26:29,Sun Feb 27 2022 11:26:29 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype3.png,no,mono,no,18,no,black,no,no,768,1149,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,32356,19246,49125,32356,2,legacy,900,1440,24,900,24,0,0,1440,1645957656478,1024,2,48000,-16,experiment,p1sarrsha1.png,1,odd,MacIntel,59,131382,128372,58,59,670141,671656,665145,132902,665145,59,743310,744824,740316,671668,740316,visual_patterns,0,0,0,yes,1366
