acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,10,10,10,10,10,0,10,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,Win32,306,221476,218465,305,306,340960,342473,335965,222993,335965,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,11,11,11,11,11,0,11,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p8sarr2.png,0,even,Win32,306,221476,218465,305,306,347496,348998,342496,222993,342496,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,12,12,12,12,12,0,12,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p5sarrshacol2.png,0,even,Win32,306,221476,218465,305,306,354017,355525,349017,222993,349016,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,13,13,13,13,13,0,13,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p8sarr1.png,0,even,Win32,306,221476,218465,305,306,360538,362052,355546,222993,355546,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,14,14,14,14,14,0,14,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p3sarrcol1.png,0,even,Win32,306,221476,218465,305,306,367069,368579,362074,222993,362074,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,15,15,15,15,15,0,15,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,306,221476,218465,305,306,373592,375107,368593,222993,368593,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,16,16,16,16,16,0,16,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p2sarr2.png,0,even,Win32,306,221476,218465,305,306,380145,381649,375149,222993,375149,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,17,17,17,17,17,0,17,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p3sarrsha2.png,0,even,Win32,306,221476,218465,305,306,386666,388176,381667,222993,381667,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,18,18,18,18,18,0,18,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,prototype4.png,0,even,Win32,306,221476,218465,305,306,393192,394703,388191,222993,388191,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,19,19,19,19,19,0,19,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p3sarrsha1.png,0,even,Win32,306,221476,218465,305,306,399721,401230,394722,222993,394722,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,20,20,20,20,20,0,20,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,306,221476,218465,305,306,406245,407757,401248,222993,401248,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,21,21,21,21,21,0,21,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p4sarrcol2.png,0,even,Win32,306,221476,218465,305,306,412772,414283,407778,222993,407778,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,22,22,22,22,22,0,22,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p5sarrshacol1.png,0,even,Win32,306,221476,218465,305,306,419301,420810,414303,222993,414303,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,23,23,23,23,23,0,23,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,prototype2.png,0,even,Win32,306,221476,218465,305,306,425825,427337,420823,222993,420823,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,24,24,24,24,24,0,24,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p4sarrsha2.png,0,even,Win32,306,221476,218465,305,306,432355,433864,427362,222993,427362,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,25,25,25,25,25,0,25,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,p9sarr1.png,0,even,Win32,306,221476,218465,305,306,438879,440391,433883,222993,433883,306,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,26,26,26,26,26,0,26,0,,,,,,0,,25-01-22,25-01-22,21:03:50,Fri Feb 25 2022 21:03:50 GMT+0100 (közép-európai téli idő),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype5.png,no,mono,no,18,no,black,no,no,768,1142,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,47650,109424,47650,,2,legacy,738,1366,24,768,24,0,0,1366,1645819478174,1024,2,48000,-16,experiment,prototype1.png,0,even,Win32,306,221476,218465,305,306,445440,446951,440435,222993,440435,306,,,,,,visual_patterns,0,0,0,yes,1366
