acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,55,55,55,55,55,0,55,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype4.png,0,even,MacIntel,200,134867,131850,199,200,522383,523889,517402,136384,517402,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,56,56,56,56,56,0,56,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrshacol1.png,0,even,MacIntel,200,134867,131850,199,200,528898,530407,523918,136384,523918,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,57,57,57,57,57,0,57,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype5.png,0,even,MacIntel,200,134867,131850,199,200,535422,536924,530444,136384,530444,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,58,58,58,58,58,0,58,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype2.png,0,even,MacIntel,200,134867,131850,199,200,541934,543442,536955,136384,536955,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,59,59,59,59,59,0,59,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype5.png,0,even,MacIntel,200,134867,131850,199,200,548451,549959,543470,136384,543470,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,60,60,60,60,60,0,60,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarrshacol2.png,0,even,MacIntel,200,134867,131850,199,200,554972,556477,549989,136384,549989,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,61,61,61,61,61,0,61,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrcol1.png,0,even,MacIntel,200,134867,131850,199,200,561489,562994,556511,136384,556511,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,62,62,62,62,62,0,62,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p5sarr2.png,0,even,MacIntel,200,134867,131850,199,200,568003,569511,563024,136384,563023,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,63,63,63,63,63,0,63,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p10sarr2.png,0,even,MacIntel,200,134867,131850,199,200,574524,576029,569541,136384,569541,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,64,64,64,64,64,0,64,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype1.png,0,even,MacIntel,200,134867,131850,199,200,581040,582545,576061,136384,576061,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,65,65,65,65,65,0,65,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype4.png,0,even,MacIntel,200,134867,131850,199,200,587553,589063,582576,136384,582575,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,66,66,66,66,66,0,66,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrshacol2.png,0,even,MacIntel,200,134867,131850,199,200,594078,595580,589098,136384,589098,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,67,67,67,67,67,0,67,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarr2.png,0,even,MacIntel,200,134867,131850,199,200,600590,602098,595612,136384,595612,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,68,68,68,68,68,0,68,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p6sarr2.png,0,even,MacIntel,200,134867,131850,199,200,607111,608615,602128,136384,602128,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,69,69,69,69,69,0,69,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype2.png,0,even,MacIntel,200,134867,131850,199,200,613630,615133,608648,136384,608648,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,70,70,70,70,70,0,70,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarrshacol1.png,0,even,MacIntel,200,134867,131850,199,200,620145,621650,615164,136384,615164,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,71,71,71,71,71,0,71,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype1.png,0,even,MacIntel,200,134867,131850,199,200,626662,628168,621683,136384,621682,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,72,72,72,72,72,0,72,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype5.png,0,even,MacIntel,200,134867,131850,199,200,633179,634685,628197,136384,628197,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,73,73,73,73,73,0,73,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype3.png,0,even,MacIntel,200,134867,131850,199,200,639695,641203,634716,136384,634716,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,,,,,,0,,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,,22372,22707,22372,,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,prototype2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,,,,,,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,0,0,0,0,0,0,0,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p5sarrsha3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,672121,673623,669150,647756,669150,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,1,1,1,1,1,0,1,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrshacol1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,676633,678135,673651,647756,673651,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,2,2,2,2,2,0,2,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p4sarr4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,681151,682663,678183,647756,678183,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,3,3,3,3,3,0,3,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p5sarrsha2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,685674,687176,682693,647756,682693,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,4,4,4,4,4,0,4,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p7sarr2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,690189,691703,687208,647756,687208,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,5,5,5,5,5,0,5,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarrsha4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,694713,696219,691733,647756,691733,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,6,6,6,6,6,0,6,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p3sarrcol2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,699234,700744,696251,647756,696251,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,7,7,7,7,7,0,7,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p3sarrcol3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,703755,705257,700779,647756,700779,visual_patterns,0,0,0,yes,1366
